4624509795829850,一只眠羊Farer,抑郁症 第二次想吞药了 攒了48颗药 不出意外的话明天下午就吞 知道成功率没多大 还是想那么做 太想去死了 万一我会是成功的那一个呢,6521815930,Sat Apr 10 19:01:57 +0800 2021
4616582397691185,小贾要上岸,"抑郁症
大家今天开心吗？",7275169117,Fri Mar 19 22:01:18 +0800 2021
4624478622978720,脆皮曲奇不打烊,抑郁症有人能陪我说说话吗,5419449104,Sat Apr 10 16:58:05 +0800 2021
4615829242777568,小丸子的每一天,抑郁症 今天又被催婚了。为什么人一定要结婚生子，气自己好没用。不会挣钱。啥也不行。现在面对这个问题只能去逃避。自己真的别无选择了，活着为啥那么艰难呢。一点活路都不给我。是不是只有死了才肯放过我，我真的只想一个人过着简单平静的生活。这样也不行吗。真的就容不下我嘛,5362055314,Wed Mar 17 20:08:32 +0800 2021
4621276260074326,哀家是小赞的妃,"抑郁症私自停药第四天。我抗过了最难受的前三天，今天整个人飘飘然，又想哭的感觉，又觉得没必要哭。忍着眼泪没有就出来！
我真的想放弃治疗了，每个月六七百的药费，我一个月一千多的工资根本就负担不起了！
我好没用啊，考事业单位失败了，投的简历都石沉大海，这半年一直再不停地找工作，却 ...全文",7354247899,Thu Apr 01 20:53:01 +0800 2021
4624386135691545,小雯爱吃芋泥_,"抑郁症
分享新鲜事 今天21呀",5498636598,Sat Apr 10 10:50:34 +0800 2021
4618056095764738,松澜枝,"放个记录帖
心情不好的宝贝别来看了，会更难受",7388876565,Tue Mar 23 23:37:15 +0800 2021
4624577554549026,水晶透心04478,抑郁症我感觉我快好了，希望大家都赶快好起来吧，太折磨人了,7396803931,Sat Apr 10 23:31:12 +0800 2021
4624515135181897,Journey碎梦2,抑郁症我到底该怎么办…,1967986905,Sat Apr 10 19:23:10 +0800 2021
4624577529383797,不低头的向日葵鸭,抑郁症比我大的人比我优秀，比我小的人比我优秀，和我年纪一样的也比我优秀，为什么我就是个废柴啊,7282938177,Sat Apr 10 23:31:06 +0800 2021
4624555656609995,靓女柠汐,抑郁症 宝贝们晚上好，这是我的第九百条微博啦，刚刚翻了翻我的所有帖子，有一大半都是在这个超话里发的，可能是最近情绪比较崩溃就发得有点多，相信在座的各位都能在超话里经常看到我吧，抱歉我比较啰嗦，其实我每天大多数时间都会翻翻超话里的帖子，感觉超话是个很温暖的地方，当然看见那些 ...全文,7238428936,Sat Apr 10 22:04:10 +0800 2021
4623847674873141,叶然hmz,抑郁症晚安,2840637735,Thu Apr 08 23:10:54 +0800 2021
4624552145722012,靓女柠汐,抑郁症 从去年四月份左右开始，我的生理期就越来越不正常了，要么一来就半个多月，要么第二天就没了，甚至有时候干脆就不来了，最严重的一次三个多月都没来，去医院拍了两次片子都说没什么问题，烦死了，不晓得怎么回事,7238428936,Sat Apr 10 21:50:14 +0800 2021
4623491200714220,叶然hmz,抑郁症晚安,2840637735,Wed Apr 07 23:34:25 +0800 2021
4624215921921284,叶然hmz,抑郁症晚安,2840637735,Fri Apr 09 23:34:12 +0800 2021
4624527562643519,-未悟我之求不得-,抑郁症想唱歌给你们听 欢迎点歌,5025910668,Sat Apr 10 20:12:33 +0800 2021
4624553647020987,尼古拉·胖胖·奇,抑郁症 我要接受治疗了，一切都会好的。我要吃我自己了… 西安·西安交通大学医学院第一附属医院,5649498982,Sat Apr 10 21:56:12 +0800 2021
4624563192727957,璃笙繁落,看了穿越爽文后容易熬夜，恨不得一次看完虽然套路都一样，但是引人入胜感是真的,6402663538,Sat Apr 10 22:34:08 +0800 2021
4623277479432214,想喝不会变胖的奶茶,抑郁症就在这记录下日常情绪吧,6245180606,Wed Apr 07 09:25:10 +0800 2021
4624529923768622,不要自救,抑郁症今天，她又骂我，她说我对外人很和善，对她们不好，可他们也是这样对我的。她小时候暑假就喜欢给我布置特别多的作业，写不完，就跪在院子里，举着扫把，她会那羽毛球拍和晾衣架打我，打的我整个夏季不敢穿短袖。她会说她们没有离婚是因为我，她会说因为我是女孩爷爷奶奶不喜欢我。她会把 ...全文,5261245044,Sat Apr 10 20:21:55 +0800 2021
4624562354915136,coco啵乐乐,抑郁症 来玩个猜药名的游戏吧,7400268322,Sat Apr 10 22:30:47 +0800 2021
4624546043266134,躲在星星里面看月亮,抑郁症这个世界我想问问你，你还想剥夺我的什么？去年夏天带走我的狗 ，去年冬天又带走我养了八年的狗，今天带走我养了不到一年的狗，为什么总要从我身边剥夺我为数不多的快乐，我的支柱，我到底做错了什么,5873741966,Sat Apr 10 21:25:58 +0800 2021
4624537968973885,天亮之前的戀愛,抑郁症姑姑的儿媳给我介绍份工作，给她家楼下的店给商品贴标签搬货，2000一个月。我不想去，因为我脑袋坏了没办法工作，还有我觉得在亲戚家附近挺丢脸的,5646910443,Sat Apr 10 20:53:54 +0800 2021
4624572185840612,月亮做的梨花瓣csy,抑郁症我喜欢的人送的，他希望我可以像向日葵一样向阳而生，希望大家也可以像向日葵一样。今天向他表白了，被拒绝了，不过没关系，他说还可以继续做朋友，他真的好温柔啊,7558034755,Sat Apr 10 23:09:52 +0800 2021
4624572085439658,我能活着看到胡夏和谭松韵同框吗,"不小心戳破了别人的秘密
那人很生气把手机都摔了
今天真的特别糟糕
一天没吃饭还被别人凶
我是不是真的很讨厌",5228822084,Sat Apr 10 23:09:28 +0800 2021
4624531010360210,冬冬沐沐,抑郁症今天帮家里的狗子洗澡了，一边洗一边和狗子说 我还能帮你洗多少次啊，或许是最后一次了吧。,6668107702,Sat Apr 10 20:26:15 +0800 2021
4624565978267706,林雾捞月,抑郁症没人会了解你,7420441090,Sat Apr 10 22:45:11 +0800 2021
4624559619705092,uni_津轻,"抑郁症
知道不是我做的就求求你至少和我说一声吧
不要再针对我了
不要再孤立我了
不要再传我的谣言了",6499519300,Sat Apr 10 22:19:56 +0800 2021
4624547720988555,阿恬在呢,抑郁症朋友的一个女儿 拿着一根绳子 跳来跳去好像一个小精灵 大大的眼睛 笑得好开心 我好羡慕,6532443205,Sat Apr 10 21:32:39 +0800 2021
4624569325066601,森川千叶,抑郁症无语了你们怎么老是受伤 增加我的愧疚感嘛 为什么这么晚生我,7117574025,Sat Apr 10 22:58:30 +0800 2021
4624562760713356,残忆0822,抑郁症又严重了……,1748515917,Sat Apr 10 22:32:24 +0800 2021
4624563516997638,玉梓逸,抑郁症调查研究发现，50%-80%的女性会出现产后抑郁的情绪。现实中，很多人都无法理解产后抑郁，他们认为女性生养是再自然不过的事。可实际情况是，无论是身体还是心理上，生孩子带给女性的变化，都是巨大的。随着全面放开二胎政策的出台，产后抑郁复发的情况也变得更加严峻。发布了头条文章： ...全文,6579231101,Sat Apr 10 22:35:24 +0800 2021
4624566372275533,-灿烂的星星之光-,抑郁症生活怎么这么没劲啊,7509609198,Sat Apr 10 22:46:46 +0800 2021
4624566808478250,-灿烂的星星之光-,抑郁症我听见吵闹的声音就会头晕心烦....我怀疑我有毛病,7509609198,Sat Apr 10 22:48:29 +0800 2021
4624566880312088,皮皮王的爷爷,越来越没意思,6498381729,Sat Apr 10 22:48:47 +0800 2021
4624567177314841,好像睡个好觉,抑郁症你对人情世故的每一分通透，对吵吵闹闹的人群去的每一分无感，都是用失望换来的。,1016428682,Sat Apr 10 22:49:57 +0800 2021
4624567807513137,Gwiyomio,活着算是负担吗，复诊吃药治疗每每都需要费用，真怕家里支撑不住呀，感觉自己真是个麻烦，怎么办好呢…最好的朋友似乎已经烦我了。,5498071259,Sat Apr 10 22:52:28 +0800 2021
4624568025355339,东瀛斩龙传,抑郁症 原生家庭下的产物罢了,5748191031,Sat Apr 10 22:53:20 +0800 2021
4624200305744135,苏晨喜要快乐,抑郁症晚安，你们都要睡个好觉,6910038647,Fri Apr 09 22:32:09 +0800 2021
4624003824879329,笨蛋你啊你,抑郁症 想看老林的演唱会，我会开心,5635635882,Fri Apr 09 09:31:24 +0800 2021
4624551202264073,Journey碎梦2,"抑郁症
可以陪我说说话吗",1967986905,Sat Apr 10 21:46:29 +0800 2021
4624557430541143,王铁柱_946364,抑郁症今天晚上不知道为什么又哭，哭完了一包纸还停不下来，我曾经也是一个爱笑的女孩子啊 ！！,6444544617,Sat Apr 10 22:11:14 +0800 2021
4624559071040232,求你别救我了啊,"抑郁症
坐标天津
有没有人想五一一起去坐旋转木马",6399000042,Sat Apr 10 22:17:45 +0800 2021
4624559288621345,·夏日绵绵冰,"抑郁症 所以呢 把我推给什么不认识的人
然后 他们加我 然后 我现在发作你很好受吗 前男友？",7388002681,Sat Apr 10 22:18:37 +0800 2021
4624559796655495,熙忘1220,变得很爱干净 总觉得床以外的东西都不干净 洗了手有时还要涂酒精消毒液那种 是病吗...我以前不是这样的 从来没有洁癖,7284619539,Sat Apr 10 22:20:38 +0800 2021
4624559930087616,-荀枳-,抑郁症日常觉得对不起父母 满满的愧疚 为什么我会变成这样 是不是我死了父母就能少操心少生气 为什么难受的是我啊 我钱不要了能不能全给他们 让他们不要生气了 都是我的错我的错我的错对不起对不起对不起,5975355476,Sat Apr 10 22:21:10 +0800 2021
4624560844967344,嘻嘻哈哈又么么,抑郁症 克制不住自己的情绪真的好烦好烦啊,7523405806,Sat Apr 10 22:24:48 +0800 2021
4624562211788650,是婉不是碗hhh,抑郁症今天没去兼职好开心啊啊啊，我上不下去了啊啊啊啊，我想辞职，老子要考公！！！！,6182486886,Sat Apr 10 22:30:14 +0800 2021
4624562510105352,求你别救我了啊,抑郁症太难熬了…,6399000042,Sat Apr 10 22:31:25 +0800 2021
4589131223531600,EHS专家,抑郁症你们吃的都哪些药，效果怎样！,3884267791,Sun Jan 03 04:00:07 +0800 2021
4624562958895738,不做醒来人,抑郁症一遍遍地熬过每个想自杀的时刻，一遍遍期待曙光到来但下一秒只有失望，人生真是很难活得开心啊，好想努力爱一个人，好想有人大胆说爱我，但是又悲哀地觉得不会有人陪我长久，那就一遍遍期待又难过好了,2970430545,Sat Apr 10 22:33:11 +0800 2021
4624433937384019,小绾_DAYTOY,抑郁症 我在住院的时候心理医生告诉我可以养一只宠物，后来出院我爸爸给我买了一只不到两个月大的比熊，后来发现它得了细小，没有治好，它去了汪星，好想它，想哭 临沂,7388284441,Sat Apr 10 14:00:30 +0800 2021
4624372696353800,斐妈的快乐小猪羔子,抑郁症 有没有强迫焦虑抑郁一起的啊 太痛苦了,5666358255,Sat Apr 10 09:57:10 +0800 2021
4624563658561815,我今天早点睡了嘛,"抑郁症
当你成为一个成年人
做出一个微小的改变
都会是寸步难行的！",5700431131,Sat Apr 10 22:35:59 +0800 2021
4624563700763038,是婉不是碗hhh,抑郁症今天跟我哥聊了聊，趁年轻还是要去更高更大的平台吧，加上今天加班时候的工作状态，真的想要认认真真做件事情，可是没有地方施展拳脚，整个人是没有价值和意义的，现在也是没有目标的，浑浑噩噩的，像一个装在套子里的人。今天不用上课，昨天晚上整个人一身轻松，甚至去买了新衣服，可是 ...全文,6182486886,Sat Apr 10 22:36:09 +0800 2021
4624563830529323,殺生丸之雨,抑郁症每一份信任换来的都是失望,5936870608,Sat Apr 10 22:36:40 +0800 2021
4624564338300424,xZ星星想你,抑郁症 为什么那件事提起就难过…真的没有办法把他忘了吗…不能一直这样呀,6174451542,Sat Apr 10 22:38:41 +0800 2021
4624564782891337,yitiao胖头鱼,"抑郁症
日常睡不着",7017313733,Sat Apr 10 22:40:26 +0800 2021
4624564842399532,kristyci_,"抑郁症
我真的太倒霉了",6973361432,Sat Apr 10 22:40:40 +0800 2021
4624564900859716,林雾捞月,抑郁症考不好,7420441090,Sat Apr 10 22:40:55 +0800 2021
4624565811283109,Amy千茜,无时无刻都觉得很痛苦，又逼着自己想开，逼着自己保持好心情，浑浑噩噩过了一天又一天，好像变得更好了，其实又没有，我都分不清哪个是我了，这么迷迷糊糊的，不敢不好，不然身心都受折磨，希望一切快好吧,3823831120,Sat Apr 10 22:44:32 +0800 2021
4624562686004393,落落的避风港,"抑郁症
因为这个病领养了一只猫，今天晚上接了回来。回来后其实一只关着还好，我家长把猫放了出来，然后被吓的躲到了衣柜，把我书扒拉坏了。然后又因为各种原因躲到了床底下，因为家里床底结构和常见的不一样，我家长比较虎把床抬了起来，猫又被吓的跑衣柜这跑那跑然后从衣柜【2-3m左右】上 ...全文",7094670056,Sat Apr 10 22:32:07 +0800 2021
4619652938862046,soxjajndji,抑郁症 得了这病真的有好起来的人吗？,7415520363,Sun Mar 28 09:22:32 +0800 2021
4623896458035307,来一口饼干嘛ovo,抑郁症药物能治疗焦虑和失眠吗？,6036013181,Fri Apr 09 02:24:45 +0800 2021
4624564715525192,笠下雨烟,抑郁症宝宝们晚安啦，明天一定要出去看看太阳好不好,7116280389,Sat Apr 10 22:40:11 +0800 2021
4624564061477169,落落的避风港,抑郁症今天去接猫，它好重，走了几公里，现在还是想吐,7094670056,Sat Apr 10 22:37:35 +0800 2021
4617975036381279,Oct山有木有枝,"抑郁症给工作的一些人的建议:千万别让领导知道你得了这个，即使有的领导说让你休假养病 好了再来上班（我遇到的就是这样），那也不要让他们知道是精神方面的！！！包括在国企 事业单位等的！
我就是一个活生生的例子，他们会想办法的让你离职，即使一开始表现的多么关心你即使医生 ...全文",5778527629,Tue Mar 23 18:15:09 +0800 2021
4480158075509978,浅方,"这个人，非法行医。在我们焦虑症超话被屏蔽，又跑来抑郁症超话。
《中华人民共和国精神卫生法》明确规定心理咨询师不得诊断，治疗精神障碍。
他估计连心理咨询的资格证都没有，还是个法盲，写得很明白承诺三周“治疗”好。
抑郁症",1728118733,Sun Mar 08 10:59:45 +0800 2020
4624563574407489,心尖上的小楊,抑郁症从医院复查回来就开始上火了，扁桃体发炎，感冒发烧的，一天到晚不光是吃抑郁症的药，还有一大把感冒药，真的成药罐子了,7373644819,Sat Apr 10 22:35:38 +0800 2021
4624563546361449,络络要努力活着,抑郁症确诊抑郁症的第二百五十二天，又又又又感冒了🤧 ，这次是被我同事传染的。下个礼拜就要去迪士尼了，结果我感冒了真的是大型社死现场。新家装修陆陆续续收尾啦，真好，七月就要搬进自己的新家啦，真正属于我们加的家哦，再也不用租房子了,6206398664,Sat Apr 10 22:35:32 +0800 2021
